,1,3,5,2,4
5450,0.003103017807006836,0.0037801265716552734,0.005177974700927734,0.0032901763916015625,0.004392862319946289
5460,0.002933979034423828,0.003692150115966797,0.005239248275756836,0.008665800094604492,0.00441288948059082
5470,0.0029611587524414062,0.0036890506744384766,0.005114078521728516,0.003256082534790039,0.004442930221557617
5480,0.002949953079223633,0.0037000179290771484,0.005110979080200195,0.0032732486724853516,0.004467964172363281
5490,0.002959728240966797,0.0036962032318115234,0.005133628845214844,0.0032787322998046875,0.004520893096923828
5500,0.008273839950561523,0.0037250518798828125,0.005136728286743164,0.003200054168701172,0.004546165466308594
5510,0.003034830093383789,0.0037660598754882812,0.005196094512939453,0.0032203197479248047,0.0044591426849365234
5520,0.003055095672607422,0.0037810802459716797,0.0051882266998291016,0.003224611282348633,0.004489898681640625
5530,0.003070831298828125,0.003799915313720703,0.010582923889160156,0.0032100677490234375,0.0044519901275634766
5540,0.0030710697174072266,0.0038330554962158203,0.005269050598144531,0.0032601356506347656,0.004456996917724609
5550,0.0029828548431396484,0.0037441253662109375,0.00528407096862793,0.003262042999267578,0.004502058029174805
5560,0.0029838085174560547,0.0037429332733154297,0.005316019058227539,0.0032770633697509766,0.004486799240112305
5570,0.003027200698852539,0.003753185272216797,0.00521397590637207,0.003541231155395508,0.009810924530029297
5580,0.0030777454376220703,0.0037801265716552734,0.005209207534790039,0.0033409595489501953,0.004577159881591797
5590,0.003056049346923828,0.003756999969482422,0.0052340030670166016,0.0032417774200439453,0.004598855972290039
5600,0.0030701160430908203,0.003789186477661133,0.0052337646484375,0.0032570362091064453,0.004605770111083984
5610,0.003072023391723633,0.009112834930419922,0.005300998687744141,0.0032601356506347656,0.004542112350463867
5620,0.0031480789184570312,0.0038557052612304688,0.0052716732025146484,0.0032682418823242188,0.0045239925384521484
5630,0.0030279159545898438,0.0038661956787109375,0.00531005859375,0.003278970718383789,0.004548072814941406
5640,0.003023862838745117,0.003972768783569336,0.005472898483276367,0.003290891647338867,0.004594326019287109
5650,0.0031130313873291016,0.003821134567260742,0.005396842956542969,0.008726119995117188,0.004619121551513672
5660,0.003069162368774414,0.0038170814514160156,0.0052928924560546875,0.0033500194549560547,0.004601716995239258
5670,0.003045797348022461,0.0038137435913085938,0.005315065383911133,0.0034117698669433594,0.0046710968017578125
5680,0.003091096878051758,0.0038383007049560547,0.011024951934814453,0.003390789031982422,0.0046122074127197266
5690,0.0031616687774658203,0.003941059112548828,0.005368232727050781,0.003371000289916992,0.0046389102935791016
5700,0.0031490325927734375,0.0038831233978271484,0.0053479671478271484,0.003329038619995117,0.004724025726318359
5710,0.0031387805938720703,0.0038492679595947266,0.005468130111694336,0.0034189224243164062,0.004648923873901367
5720,0.003122091293334961,0.004004716873168945,0.00541996955871582,0.008720159530639648,0.00463104248046875
5730,0.003200054168701172,0.0039179325103759766,0.0053980350494384766,0.0033321380615234375,0.004784107208251953
5740,0.003139972686767578,0.0038979053497314453,0.0055217742919921875,0.0034551620483398438,0.004690885543823242
5750,0.0030868053436279297,0.003994941711425781,0.005509853363037109,0.003412961959838867,0.009766101837158203
5760,0.003175973892211914,0.004002809524536133,0.00541996955871582,0.00335693359375,0.004652261734008789
5770,0.00319671630859375,0.0038909912109375,0.005477190017700195,0.0033740997314453125,0.00475001335144043
5780,0.0031223297119140625,0.003905057907104492,0.010772943496704102,0.0034360885620117188,0.004674673080444336
5790,0.003198862075805664,0.003988981246948242,0.005434989929199219,0.0034139156341552734,0.00466609001159668
5800,0.003198862075805664,0.003941059112548828,0.0054378509521484375,0.0033888816833496094,0.004781007766723633
5810,0.003160238265991211,0.003920793533325195,0.005540132522583008,0.0034492015838623047,0.004704952239990234
5820,0.003123044967651367,0.004036903381347656,0.005488872528076172,0.008682012557983398,0.004695892333984375
5830,0.003239870071411133,0.003981828689575195,0.005444049835205078,0.0033919811248779297,0.004816770553588867
5840,0.003202676773071289,0.003950834274291992,0.005595684051513672,0.0034990310668945312,0.004756927490234375
5850,0.0031778812408447266,0.009328126907348633,0.0056247711181640625,0.0034627914428710938,0.0047910213470458984
5860,0.003301858901977539,0.0040171146392822266,0.0054972171783447266,0.003412961959838867,0.00491023063659668
5870,0.003226757049560547,0.003971099853515625,0.0057408809661865234,0.003557920455932617,0.0048062801361083984
5880,0.003286123275756836,0.00407099723815918,0.01102900505065918,0.0034749507904052734,0.004732370376586914
5890,0.003245830535888672,0.0040361881256103516,0.005491018295288086,0.003434896469116211,0.004745960235595703
5900,0.0032749176025390625,0.003979206085205078,0.005533933639526367,0.0034530162811279297,0.00484919548034668
5910,0.0031981468200683594,0.0039789676666259766,0.005598783493041992,0.003496885299682617,0.004765987396240234
5920,0.003185749053955078,0.0040853023529052734,0.0055730342864990234,0.008663654327392578,0.00477910041809082
5930,0.0032660961151123047,0.004012107849121094,0.005571126937866211,0.0034492015838623047,0.00489497184753418
5940,0.003215789794921875,0.004006862640380859,0.005651950836181641,0.003537893295288086,0.004827976226806641
5950,0.003191232681274414,0.00934910774230957,0.005621910095214844,0.003467082977294922,0.004808902740478516
5960,0.0033447742462158203,0.004111051559448242,0.0055811405181884766,0.003486156463623047,0.004935026168823242
5970,0.0032379627227783203,0.004021167755126953,0.005706071853637695,0.0035791397094726562,0.00484919548034668
5980,0.0032351016998291016,0.004124164581298828,0.010968208312988281,0.003512859344482422,0.004827022552490234
5990,0.003437042236328125,0.004090785980224609,0.005598783493041992,0.0035157203674316406,0.004950761795043945
6000,0.0032677650451660156,0.004040956497192383,0.005754947662353516,0.00360870361328125,0.004893302917480469
6010,0.003228902816772461,0.00415802001953125,0.005988121032714844,0.003537893295288086,0.004854917526245117
6020,0.0033359527587890625,0.004148960113525391,0.005625009536743164,0.00870513916015625,0.004864931106567383
6030,0.0033130645751953125,0.004060029983520508,0.005629062652587891,0.003509998321533203,0.004934787750244141
6040,0.003261089324951172,0.004070281982421875,0.005723237991333008,0.0035719871520996094,0.004849910736083984
6050,0.0032672882080078125,0.009495973587036133,0.005711793899536133,0.003509044647216797,0.0049059391021728516
6060,0.0033829212188720703,0.004105806350708008,0.005660295486450195,0.0035309791564941406,0.0050029754638671875
6070,0.00327301025390625,0.004105091094970703,0.005785226821899414,0.0036118030548095703,0.0049059391021728516
6080,0.0032711029052734375,0.004283905029296875,0.011107921600341797,0.003554105758666992,0.004904985427856445
6090,0.0034821033477783203,0.004152059555053711,0.005692958831787109,0.0035381317138671875,0.005067110061645508
6100,0.003358125686645508,0.004220724105834961,0.005942821502685547,0.003712177276611328,0.005063295364379883
6110,0.003340005874633789,0.004302024841308594,0.005859851837158203,0.003657102584838867,0.005009174346923828
6120,0.008945703506469727,0.004265785217285156,0.005836963653564453,0.003634929656982422,0.0051457881927490234
6130,0.0034351348876953125,0.004204988479614258,0.005998849868774414,0.003731966018676758,0.0050771236419677734
6140,0.003350973129272461,0.004328012466430664,0.005930423736572266,0.003701925277709961,0.005038022994995117
6150,0.0034723281860351562,0.00972890853881836,0.005896329879760742,0.0036420822143554688,0.005048036575317383
6160,0.003484964370727539,0.0042459964752197266,0.005847930908203125,0.003648996353149414,0.00513005256652832
6170,0.0033860206604003906,0.004232883453369141,0.006000995635986328,0.0037260055541992188,0.005061149597167969
6180,0.0034139156341552734,0.004322052001953125,0.01111602783203125,0.0036573410034179688,0.0050868988037109375
6190,0.003551959991455078,0.004294872283935547,0.0058820247650146484,0.0036652088165283203,0.005173921585083008
6200,0.0034067630767822266,0.004274845123291016,0.006025075912475586,0.0037398338317871094,0.0051000118255615234
6210,0.0033910274505615234,0.004382133483886719,0.00595402717590332,0.0036950111389160156,0.005088090896606445
6220,0.008857011795043945,0.004347324371337891,0.0059680938720703125,0.0036978721618652344,0.0052258968353271484
6230,0.0034780502319335938,0.0042879581451416016,0.0060732364654541016,0.0037751197814941406,0.005159854888916016
6240,0.003443002700805664,0.0043790340423583984,0.006074190139770508,0.0037288665771484375,0.005110740661621094
6250,0.003515005111694336,0.009610891342163086,0.005966901779174805,0.0037572383880615234,0.005290985107421875
6260,0.0035119056701660156,0.004330158233642578,0.006093025207519531,0.0038139820098876953,0.005200862884521484
6270,0.0034470558166503906,0.004415988922119141,0.0060520172119140625,0.0037610530853271484,0.005131959915161133
6280,0.0035316944122314453,0.004365682601928711,0.011213064193725586,0.0037152767181396484,0.005290031433105469
6290,0.003554821014404297,0.004347801208496094,0.005892038345336914,0.00374603271484375,0.005149126052856445
6300,0.0033767223358154297,0.0042591094970703125,0.006057024002075195,0.003802061080932617,0.005056858062744141
6310,0.003471851348876953,0.004396915435791016,0.006005048751831055,0.0037419795989990234,0.005190134048461914
6320,0.008996963500976562,0.004367828369140625,0.0060329437255859375,0.0037369728088378906,0.005305767059326172
6330,0.003511667251586914,0.0043430328369140625,0.006138801574707031,0.0038559436798095703,0.00521087646484375
6340,0.0034728050231933594,0.004440784454345703,0.006051778793334961,0.003787994384765625,0.005194902420043945
6350,0.0035567283630371094,0.009731054306030273,0.006053924560546875,0.0037648677825927734,0.005347013473510742
6360,0.0035810470581054688,0.004366636276245117,0.006193876266479492,0.0038671493530273438,0.005290985107421875
6370,0.0034949779510498047,0.004466056823730469,0.006094217300415039,0.0038416385650634766,0.005219936370849609
6380,0.0036122798919677734,0.0044002532958984375,0.006267070770263672,0.0037817955017089844,0.010650873184204102
6390,0.0036118030548095703,0.00447392463684082,0.006083965301513672,0.0038080215454101562,0.005427837371826172
6400,0.0035347938537597656,0.004522085189819336,0.006120204925537109,0.003859996795654297,0.0052509307861328125
6410,0.0035872459411621094,0.00441288948059082,0.0062639713287353516,0.0038993358612060547,0.010608911514282227
6420,0.003731966018676758,0.004452228546142578,0.006316184997558594,0.003844022750854492,0.005376100540161133
6430,0.0038499832153320312,0.004536867141723633,0.006134033203125,0.003857135772705078,0.005424976348876953
6440,0.0035619735717773438,0.004572868347167969,0.006253242492675781,0.0038919448852539062,0.010483264923095703
6450,0.0037147998809814453,0.004441976547241211,0.006300926208496094,0.0038290023803710938,0.005360126495361328
6460,0.003545045852661133,0.004488945007324219,0.006146907806396484,0.0038340091705322266,0.005414009094238281
6470,0.0035550594329833984,0.009964704513549805,0.0061991214752197266,0.0039212703704833984,0.0053441524505615234
6480,0.0036590099334716797,0.004474163055419922,0.006254911422729492,0.00395965576171875,0.005340099334716797
6490,0.003635883331298828,0.004425048828125,0.006311893463134766,0.003778219223022461,0.0053060054779052734
6500,0.003627777099609375,0.009878873825073242,0.006090879440307617,0.003819704055786133,0.005416154861450195
6510,0.0035851001739501953,0.004525899887084961,0.0061452388763427734,0.003885030746459961,0.005238056182861328
6520,0.0035943984985351562,0.004405021667480469,0.0061991214752197266,0.0039048194885253906,0.005319833755493164
6530,0.003635883331298828,0.009725093841552734,0.006119966506958008,0.0037937164306640625,0.0053958892822265625
6540,0.0035610198974609375,0.004521846771240234,0.006157875061035156,0.0038471221923828125,0.005263090133666992
6550,0.0036268234252929688,0.0044231414794921875,0.006200075149536133,0.003901243209838867,0.00528264045715332
6560,0.003639698028564453,0.009653091430664062,0.006273746490478516,0.003818988800048828,0.005387067794799805
6570,0.0035746097564697266,0.004495143890380859,0.006161928176879883,0.0038340091705322266,0.005444049835205078
6580,0.0035598278045654297,0.004561901092529297,0.00619196891784668,0.003885984420776367,0.005290985107421875
6590,0.003604888916015625,0.004464864730834961,0.00629878044128418,0.009259939193725586,0.005355119705200195
6600,0.0036916732788085938,0.004488945007324219,0.006329059600830078,0.0038657188415527344,0.0054149627685546875
6610,0.0035562515258789062,0.004536867141723633,0.006274700164794922,0.0038678646087646484,0.005509138107299805
6620,0.0035979747772216797,0.004480838775634766,0.00627589225769043,0.009298324584960938,0.0053980350494384766
6630,0.0036830902099609375,0.004473209381103516,0.006329059600830078,0.0038428306579589844,0.005399942398071289
6640,0.003565073013305664,0.004586935043334961,0.006201982498168945,0.003862619400024414,0.005484104156494141
6650,0.0035867691040039062,0.004606008529663086,0.0063018798828125,0.009247064590454102,0.005410194396972656
6660,0.0036559104919433594,0.004515171051025391,0.00630497932434082,0.004004001617431641,0.0054090023040771484
6670,0.003674030303955078,0.00453495979309082,0.0064280033111572266,0.0038721561431884766,0.005441904067993164
6680,0.0035829544067382812,0.004652976989746094,0.006273984909057617,0.009185075759887695,0.005543231964111328
6690,0.003681659698486328,0.004723787307739258,0.0064580440521240234,0.004038810729980469,0.005522012710571289
6700,0.0037567615509033203,0.0046269893646240234,0.006556987762451172,0.004100799560546875,0.00557708740234375
6710,0.003822803497314453,0.004709005355834961,0.006443023681640625,0.009301185607910156,0.005630970001220703
6720,0.003715038299560547,0.004725933074951172,0.006442070007324219,0.0040318965911865234,0.0055310726165771484
6730,0.0037360191345214844,0.0046498775482177734,0.006541013717651367,0.004075050354003906,0.005519866943359375
6740,0.009187936782836914,0.004671812057495117,0.006557941436767578,0.004005908966064453,0.00563502311706543
6750,0.0037119388580322266,0.004716157913208008,0.0064220428466796875,0.004046916961669922,0.005674839019775391
6760,0.0037360191345214844,0.004790782928466797,0.006465911865234375,0.004080057144165039,0.0055370330810546875
6770,0.009170293807983398,0.004673004150390625,0.006567955017089844,0.004167079925537109,0.005630970001220703
6780,0.003844022750854492,0.0047092437744140625,0.006656169891357422,0.004021167755126953,0.005688905715942383
6790,0.003735065460205078,0.004747152328491211,0.006517887115478516,0.004054069519042969,0.00577092170715332
6800,0.009218215942382812,0.004689216613769531,0.006568193435668945,0.004132747650146484,0.0056040287017822266
6810,0.003827810287475586,0.004674196243286133,0.0069162845611572266,0.004033088684082031,0.005655050277709961
6820,0.0037419795989990234,0.004759073257446289,0.006505250930786133,0.0040378570556640625,0.0057299137115478516
6830,0.009151935577392578,0.004817008972167969,0.006537914276123047,0.004114866256713867,0.005672931671142578
6840,0.0038139820098876953,0.004703044891357422,0.006637096405029297,0.0041849613189697266,0.005644083023071289
6850,0.0038652420043945312,0.0047342777252197266,0.012034893035888672,0.004051923751831055,0.005690097808837891
6860,0.0038993358612060547,0.004816293716430664,0.006529092788696289,0.004106760025024414,0.005769014358520508
6870,0.0038449764251708984,0.004801034927368164,0.006509065628051758,0.00410008430480957,0.005558013916015625
6880,0.003780841827392578,0.004708290100097656,0.01212000846862793,0.004132747650146484,0.00557708740234375
6890,0.003776073455810547,0.004700899124145508,0.006475925445556641,0.004006147384643555,0.0056459903717041016
6900,0.0037119388580322266,0.004750728607177734,0.006459951400756836,0.00403904914855957,0.0055539608001708984
6910,0.003770112991333008,0.004673957824707031,0.011868953704833984,0.004099130630493164,0.005553007125854492
6920,0.003902912139892578,0.004683971405029297,0.0066149234771728516,0.004050016403198242,0.005637168884277344
6930,0.003731966018676758,0.004730939865112305,0.006493091583251953,0.004041910171508789,0.0057260990142822266
6940,0.003818035125732422,0.004940032958984375,0.01202392578125,0.004150867462158203,0.005706787109375
6950,0.003973722457885742,0.00477910041809082,0.0067882537841796875,0.004247188568115234,0.005845069885253906
6960,0.003919839859008789,0.004827022552490234,0.00681614875793457,0.004119157791137695,0.005814075469970703
6970,0.003864765167236328,0.004879951477050781,0.011898994445800781,0.0041539669036865234,0.005918025970458984
6980,0.0039691925048828125,0.0047953128814697266,0.0067217350006103516,0.004231929779052734,0.005724191665649414
6990,0.0039310455322265625,0.00481414794921875,0.006866931915283203,0.004127025604248047,0.00580596923828125
7000,0.003857135772705078,0.004875898361206055,0.006686210632324219,0.004146099090576172,0.01130223274230957
7010,0.0039157867431640625,0.004941701889038086,0.006691694259643555,0.004220008850097656,0.0057489871978759766
7020,0.003947734832763672,0.005447864532470703,0.007680177688598633,0.0044269561767578125,0.006689786911010742
7030,0.00393986701965332,0.004842042922973633,0.006866931915283203,0.004144906997680664,0.011317968368530273
7040,0.003909111022949219,0.004919767379760742,0.006721973419189453,0.004194021224975586,0.005946159362792969
7050,0.0038988590240478516,0.005002021789550781,0.006669044494628906,0.004252910614013672,0.005655050277709961
7060,0.003912210464477539,0.004846096038818359,0.0067369937896728516,0.004300117492675781,0.011365890502929688
7070,0.00394892692565918,0.004803180694580078,0.00676727294921875,0.004108905792236328,0.00580286979675293
7080,0.0038309097290039062,0.004851818084716797,0.00685882568359375,0.004128932952880859,0.005800962448120117
7090,0.0039370059967041016,0.010132074356079102,0.0068089962005615234,0.004127979278564453,0.005825996398925781
7100,0.003959178924560547,0.004808902740478516,0.006723165512084961,0.004136800765991211,0.005756855010986328
7110,0.0038979053497314453,0.004806995391845703,0.0066912174224853516,0.004273891448974609,0.005767822265625
7120,0.00919198989868164,0.00496673583984375,0.006690025329589844,0.004263162612915039,0.005749940872192383
7130,0.0038809776306152344,0.0049359798431396484,0.006680011749267578,0.004230022430419922,0.00595402717590332
7140,0.003859996795654297,0.004907131195068359,0.00671696662902832,0.004211902618408203,0.011400938034057617
7150,0.003876209259033203,0.004900217056274414,0.006977081298828125,0.004200935363769531,0.005872964859008789
7160,0.003851175308227539,0.0048830509185791016,0.0068149566650390625,0.004181861877441406,0.005864858627319336
7170,0.003973722457885742,0.010136127471923828,0.006803035736083984,0.004168033599853516,0.005871772766113281
7180,0.00398707389831543,0.00520014762878418,0.006777048110961914,0.0043337345123291016,0.005825042724609375
7190,0.003928184509277344,0.005010843276977539,0.0067441463470458984,0.004283905029296875,0.005797863006591797
7200,0.009099960327148438,0.005012989044189453,0.0067288875579833984,0.004281759262084961,0.005821943283081055
7210,0.003913164138793945,0.004968166351318359,0.0067408084869384766,0.0042612552642822266,0.005959272384643555
7220,0.0038890838623046875,0.004944801330566406,0.007050037384033203,0.004229068756103516,0.011396169662475586
7230,0.003960609436035156,0.005003213882446289,0.006963968276977539,0.004223346710205078,0.005925178527832031
7240,0.004144906997680664,0.005012035369873047,0.00689697265625,0.004297971725463867,0.005990743637084961
7250,0.0040090084075927734,0.010323047637939453,0.0069119930267333984,0.004383087158203125,0.005894899368286133
7260,0.003996133804321289,0.0049228668212890625,0.006845951080322266,0.004338979721069336,0.005871772766113281
7270,0.003963947296142578,0.005042076110839844,0.006822109222412109,0.004318952560424805,0.00584101676940918
7280,0.009212732315063477,0.005038022994995117,0.006800174713134766,0.0043010711669921875,0.006064891815185547
7290,0.003927946090698242,0.004997968673706055,0.006991147994995117,0.0042798519134521484,0.005990028381347656
7300,0.003912925720214844,0.004971981048583984,0.00704193115234375,0.004253864288330078,0.011469125747680664
7310,0.003991842269897461,0.004976034164428711,0.006971120834350586,0.004256010055541992,0.005973100662231445
7320,0.004064083099365234,0.004948854446411133,0.006953001022338867,0.00426483154296875,0.005947113037109375
7330,0.0040628910064697266,0.004972219467163086,0.0069119930267333984,0.009852170944213867,0.005930900573730469
7340,0.00402522087097168,0.005117893218994141,0.006891012191772461,0.0043680667877197266,0.005925893783569336
7350,0.0040149688720703125,0.005088090896606445,0.0068950653076171875,0.0043408870697021484,0.006106853485107422
7360,0.009257316589355469,0.005067110061645508,0.006880998611450195,0.004365682601928711,0.006129264831542969
7370,0.0039746761322021484,0.005049943923950195,0.007114887237548828,0.004312038421630859,0.006039619445800781
7380,0.003966808319091797,0.005041837692260742,0.007077932357788086,0.0042781829833984375,0.011479616165161133
7390,0.004189252853393555,0.005017995834350586,0.007029294967651367,0.004293203353881836,0.0060160160064697266
7400,0.004090070724487305,0.004997730255126953,0.007002830505371094,0.004441976547241211,0.005976200103759766
7410,0.004153251647949219,0.00506901741027832,0.00715184211730957,0.010007858276367188,0.006093025207519531
7420,0.004129886627197266,0.005219221115112305,0.00709986686706543,0.004410743713378906,0.006104230880737305
7430,0.004117012023925781,0.005248069763183594,0.007111787796020508,0.004453182220458984,0.006249904632568359
7440,0.009453773498535156,0.005239963531494141,0.007322072982788086,0.004458189010620117,0.006245136260986328
7450,0.004055976867675781,0.005106210708618164,0.007097005844116211,0.004350900650024414,0.006114006042480469
7460,0.004157066345214844,0.005073070526123047,0.00711512565612793,0.004339933395385742,0.011487960815429688
7470,0.004209041595458984,0.005049943923950195,0.007106781005859375,0.004342079162597656,0.006044149398803711
7480,0.004133939743041992,0.0050580501556396484,0.0070438385009765625,0.004461050033569336,0.006027936935424805
7490,0.00408172607421875,0.0052111148834228516,0.007071018218994141,0.009844064712524414,0.0060350894927978516
7500,0.004132270812988281,0.0051860809326171875,0.007025003433227539,0.004457235336303711,0.006211757659912109
7510,0.004075050354003906,0.005178213119506836,0.0071942806243896484,0.0044307708740234375,0.006168842315673828
7520,0.009320974349975586,0.0052280426025390625,0.0072209835052490234,0.004405975341796875,0.00619816780090332
7530,0.004053354263305664,0.005337953567504883,0.007153987884521484,0.004373073577880859,0.0062448978424072266
7540,0.004173994064331055,0.005083799362182617,0.007208108901977539,0.004383087158203125,0.011508941650390625
7550,0.004240989685058594,0.005113124847412109,0.00713801383972168,0.004511117935180664,0.00613713264465332
7560,0.004194021224975586,0.005248069763183594,0.0071201324462890625,0.004483938217163086,0.006085872650146484
7570,0.004116058349609375,0.005234718322753906,0.007062196731567383,0.009827136993408203,0.0061070919036865234
7580,0.004200935363769531,0.005221128463745117,0.007101774215698242,0.0044651031494140625,0.0062787532806396484
7590,0.004122734069824219,0.005239009857177734,0.013034820556640625,0.004491090774536133,0.006329059600830078
7600,0.004273891448974609,0.00529789924621582,0.007399082183837891,0.004517078399658203,0.006330013275146484
7610,0.0043182373046875,0.005253791809082031,0.0073528289794921875,0.004527091979980469,0.006312847137451172
7620,0.004274845123291016,0.005251884460449219,0.00741887092590332,0.004647970199584961,0.011706829071044922
7630,0.004341840744018555,0.005281925201416016,0.007344722747802734,0.004635334014892578,0.006265878677368164
7640,0.00428009033203125,0.0053942203521728516,0.007297992706298828,0.004627227783203125,0.00625300407409668
7650,0.0042569637298583984,0.005407094955444336,0.007285118103027344,0.009999752044677734,0.0064849853515625
7660,0.004164218902587891,0.005257129669189453,0.007341146469116211,0.004503965377807617,0.006283998489379883
7670,0.004107952117919922,0.005228996276855469,0.012952089309692383,0.004475831985473633,0.006295919418334961
7680,0.0042302608489990234,0.0052149295806884766,0.007313966751098633,0.004477977752685547,0.006261110305786133
7690,0.004238128662109375,0.005217075347900391,0.00728917121887207,0.0044710636138916016,0.006231069564819336
7700,0.004241228103637695,0.005192995071411133,0.007299184799194336,0.004591226577758789,0.011561870574951172
7710,0.004297971725463867,0.005376100540161133,0.007252931594848633,0.00457763671875,0.00620579719543457
7720,0.004225254058837891,0.00531005859375,0.0072901248931884766,0.0045871734619140625,0.0063779354095458984
7730,0.004204988479614258,0.005357027053833008,0.007234096527099609,0.009899139404296875,0.006411075592041016
7740,0.004182100296020508,0.005317211151123047,0.007441282272338867,0.004529237747192383,0.006348133087158203
7750,0.004185914993286133,0.00532984733581543,0.013058900833129883,0.004492998123168945,0.006351947784423828
7760,0.004393339157104492,0.005280017852783203,0.007343292236328125,0.004506826400756836,0.006289005279541016
7770,0.004261016845703125,0.005239963531494141,0.007306814193725586,0.004642963409423828,0.00625920295715332
7780,0.0042798519134521484,0.010866165161132812,0.007467985153198242,0.0046100616455078125,0.006487131118774414
7790,0.004375934600830078,0.0052678585052490234,0.007339954376220703,0.004516124725341797,0.006352901458740234
7800,0.004279136657714844,0.005362033843994141,0.01306009292602539,0.004599094390869141,0.006394863128662109
7810,0.004456996917724609,0.005276918411254883,0.007337331771850586,0.004694938659667969,0.006295919418334961
7820,0.004230022430419922,0.005346059799194336,0.007453203201293945,0.004606008529663086,0.006382942199707031
7830,0.004334211349487305,0.0054662227630615234,0.007355928421020508,0.010127782821655273,0.006348133087158203
7840,0.004244804382324219,0.005360126495361328,0.007451057434082031,0.004582881927490234,0.0063779354095458984
7850,0.004328250885009766,0.005438089370727539,0.007355928421020508,0.004669904708862305,0.012071847915649414
7860,0.004327297210693359,0.005347013473510742,0.0077669620513916016,0.004601240158081055,0.006428956985473633
7870,0.004319906234741211,0.005440950393676758,0.0075490474700927734,0.004687070846557617,0.006505250930786133
7880,0.0043828487396240234,0.005356788635253906,0.007443904876708984,0.009880781173706055,0.006429910659790039
7890,0.004309892654418945,0.005433797836303711,0.00753021240234375,0.004697084426879883,0.00648188591003418
7900,0.0043790340423583984,0.00534510612487793,0.0074901580810546875,0.004728078842163086,0.011569976806640625
7910,0.004370927810668945,0.005565166473388672,0.007704019546508789,0.004765987396240234,0.00662684440612793
7920,0.004452943801879883,0.005517721176147461,0.0074460506439208984,0.00487518310546875,0.0063860416412353516
7930,0.009744882583618164,0.005501985549926758,0.0075702667236328125,0.0046749114990234375,0.006501674652099609
7940,0.004374027252197266,0.0055119991302490234,0.00745391845703125,0.004760026931762695,0.0065839290618896484
7950,0.004282951354980469,0.010759115219116211,0.007564067840576172,0.004637956619262695,0.006536960601806641
7960,0.004405975341796875,0.005522966384887695,0.007676839828491211,0.004755973815917969,0.0065882205963134766
7970,0.004283905029296875,0.0053980350494384766,0.012927055358886719,0.004626035690307617,0.0064601898193359375
7980,0.004444122314453125,0.005513906478881836,0.007677793502807617,0.0047228336334228516,0.0066051483154296875
7990,0.004446983337402344,0.005400896072387695,0.007592916488647461,0.00463104248046875,0.006472110748291016
8000,0.0043680667877197266,0.005537986755371094,0.007657051086425781,0.0102081298828125,0.006587028503417969
8010,0.004453897476196289,0.005414009094238281,0.007573127746582031,0.004804849624633789,0.006463289260864258
8020,0.004357814788818359,0.005489826202392578,0.00768589973449707,0.004703998565673828,0.012048721313476562
8030,0.004501819610595703,0.0055921077728271484,0.007587909698486328,0.004797935485839844,0.006463050842285156
8040,0.004366159439086914,0.0054950714111328125,0.007644176483154297,0.004694938659667969,0.006561994552612305
8050,0.009835958480834961,0.005613088607788086,0.00751805305480957,0.004805803298950195,0.006716251373291016
8060,0.004374027252197266,0.005485057830810547,0.007657051086425781,0.00469517707824707,0.00655674934387207
8070,0.004431724548339844,0.011245012283325195,0.00776219367980957,0.0047757625579833984,0.006710052490234375
8080,0.004406929016113281,0.005475044250488281,0.007639169692993164,0.0047533512115478516,0.006545066833496094
8090,0.004420042037963867,0.0055828094482421875,0.013375997543334961,0.004786014556884766,0.006659984588623047
8100,0.004554271697998047,0.005486011505126953,0.00763392448425293,0.0047719478607177734,0.0065610408782958984
8110,0.004403114318847656,0.005563974380493164,0.007725238800048828,0.004770040512084961,0.006649017333984375
8120,0.004492998123168945,0.005509138107299805,0.007683753967285156,0.010416984558105469,0.006575822830200195
8130,0.0043909549713134766,0.005563974380493164,0.00771784782409668,0.004786968231201172,0.006657123565673828
8140,0.00446319580078125,0.0056629180908203125,0.012921810150146484,0.0048367977142333984,0.006753206253051758
8150,0.0045318603515625,0.005572795867919922,0.007734060287475586,0.00477910041809082,0.006662130355834961
8160,0.004483222961425781,0.005671024322509766,0.007846832275390625,0.004867076873779297,0.006762981414794922
8170,0.004391908645629883,0.005578041076660156,0.007714986801147461,0.010115861892700195,0.0066568851470947266
8180,0.004483938217163086,0.005642890930175781,0.007843017578125,0.004845142364501953,0.006760120391845703
8190,0.00485992431640625,0.005527019500732422,0.00774073600769043,0.004754066467285156,0.011970996856689453
8200,0.004533052444458008,0.005630970001220703,0.007861852645874023,0.004883289337158203,0.006735801696777344
8210,0.004545927047729492,0.0055408477783203125,0.007734060287475586,0.004931926727294922,0.006621837615966797
8220,0.00975179672241211,0.005629301071166992,0.007841110229492188,0.0048580169677734375,0.006810188293457031
8230,0.004597902297973633,0.0057239532470703125,0.0077168941497802734,0.004925966262817383,0.006639003753662109
8240,0.0045070648193359375,0.011154890060424805,0.00797891616821289,0.004832029342651367,0.00691986083984375
8250,0.004644155502319336,0.005827188491821289,0.007870912551879883,0.005033969879150391,0.006972789764404297
8260,0.004522085189819336,0.0057201385498046875,0.01343679428100586,0.004918098449707031,0.0068700313568115234
8270,0.004688262939453125,0.005837678909301758,0.008099794387817383,0.0050199031829833984,0.0069539546966552734
8280,0.004542112350463867,0.005733966827392578,0.007955074310302734,0.004955768585205078,0.006902933120727539
